,Posts,Channel,Views_03/03,Views_03/12,view_delta
1988,"IQRA YAREY 2016 DHIB OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 7 minutes, 35 seconds 2,475,106 views",Liibaan Jama,2475106,2480069,4963
1989,"SAHRUUJA 2016 LAYLA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 7 minutes, 16 seconds 53,232 views",Liibaan Jama,53232,53251,19
1990,"RAHMA ROSE 2016 DHEEF OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 7 minutes, 20 seconds 556,569 views",Liibaan Jama,556569,557132,563
1991,"MUKTAR ADEERO 2016 HARGEYSA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 6 minutes, 56 seconds 120,620 views",Liibaan Jama,120620,121028,408
1992,"FARAH KAAFI 2016 QAMAR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 20 seconds 13,016 views",Liibaan Jama,13016,13019,3
1993,"KALA SAA SAMIYO XUMO 2016 FANAANIINTA NORTH AMERICA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 4 minutes, 15 seconds 11,368 views",Liibaan Jama,11368,11371,3
1994,"FARHAAN SHIINE 2016 ASMAR OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 6 minutes, 47 seconds 35,297 views",Liibaan Jama,35297,35307,10
1995,"OMAR JACEELOW 2016 CALMASHADA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 45 seconds 6,939 views",Liibaan Jama,6939,6940,1
1996,"AHMED CEEGGAAG 2016 HAADAAN OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 7 minutes, 26 seconds 7,104 views",Liibaan Jama,7104,7106,2
1997,"ABDIRISAK BK 2016 JAMASHO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 25 seconds 28,941 views",Liibaan Jama,28941,28955,14
1998,"DALMAR YARE 2016 FAIZA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 6 minutes, 23 seconds 570,576 views",Liibaan Jama,570576,570720,144
1999,"GARASHO 2016 FANAANIINTA NORTH AMERICA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 10 seconds 9,191 views",Liibaan Jama,9191,9194,3
2000,"GUULAHA XISBIGA XDSHI 2016 FANAANIINTA NORTH AMERICA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 3 minutes, 56 seconds 10,395 views",Liibaan Jama,10395,10395,0
2001,"AWALE ADAN 2016 DARMAAN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 17 seconds 27,942 views",Liibaan Jama,27942,27947,5
2002,"FARAH YARE 2016 ALOOW YAA KUDOONA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 5 years ago 5 minutes, 49 seconds 9,813 views",Liibaan Jama,9813,9813,0
2003,"HANI UK 2016 TRUE LOVE STORY OFFICIAL VIDEO DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 27 seconds 52,456 views",Liibaan Jama,52456,52511,55
2004,"SULEIMAN CAAQIL 2016 ADUUNYADA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 57 seconds 10,248 views",Liibaan Jama,10248,10252,4
2005,"XAAWO KIIN 2016 SAHAL OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 10 seconds 29,122 views",Liibaan Jama,29122,29126,4
2006,"FARTUUN BIRIMO 2016 XAQ DHOWR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 17 seconds 886,705 views",Liibaan Jama,886705,889502,2797
2007,"AL FANAN ABDILLAHI STAR 2016 DHOOLA CEDEYS OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 23 seconds 11,108 views",Liibaan Jama,11108,11115,7
2008,"OMAR JACEELOW 2016 NAFTEYDA WAAN MA WELIYAA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 28 seconds 40,611 views",Liibaan Jama,40611,40763,152
2009,"CAAMIR ZAKI 2016 NORWAY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 46 seconds 97,078 views",Liibaan Jama,97078,97111,33
2010,"OMAR JACEELOW 2016 DAREEN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 54 seconds 4,639 views",Liibaan Jama,4639,4643,4
2011,"OMAR JACEELOW 2016 DARDARAN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 5 seconds 8,478 views",Liibaan Jama,8478,8481,3
2012,"OMAR SHOOLI 2016 WARXUN TASHIIL WAA LAGA WEECDAA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 47 seconds 69,854 views",Liibaan Jama,69854,69947,93
2013,"ABDULAHI BOQOL 2016 KOWSAR OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 57 seconds 18,845 views",Liibaan Jama,18845,18846,1
2014,"AROOSKII ANWAR IYO KHADRA 2016 SAHRO, ILKACASE, ISKALAAJI OFFICIAL VIDEO DIRECTED BY STUDIO LIIBAAN by Liibaan Jama 6 years ago 5 minutes, 6 seconds 43,799 views",Liibaan Jama,43799,43806,7
2015,"CAAQIL YARE 2016 XASILI OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 29 seconds 10,201,891 views",Liibaan Jama,10201891,10218450,16559
2016,"DAMAASHAADKA BAXAYA 2016 DALMAR,RAHMA,GEEDI,ALTA,A SHAQALE OFFICIAL VIDEO DIRECTED BY STUDIO LIIBAAN by Liibaan Jama 6 years ago 7 minutes, 16 seconds 57,469 views",Liibaan Jama,57469,57484,15
2017,"KHAATUMAA KA DABA TIMID 2016 ABDULAHI BOQOL OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 14 seconds 13,436 views",Liibaan Jama,13436,13440,4
2018,"KHAATUMAY U GAARTAHAY 2016 RAHMA/DALMAR/ALTA/M GUUN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 12 seconds 63,502 views",Liibaan Jama,63502,63715,213
2019,"FARTUUN BIRIMO 2016 YAA LAGAA DARAYMIN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 41 seconds 845,414 views",Liibaan Jama,845414,847379,1965
2020,"MARWAAN YARE  2016 KA NOOLI WIXII ISOO MARAY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 12 seconds 65,215 views",Liibaan Jama,65215,65242,27
2021,"AWALE ADAN IYO HANI UK 2016 GUUR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 31 seconds 8,123,232 views",Liibaan Jama,8123232,8150071,26839
2022,"IDIRIS TEMPO 2016 DEGMO OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 24 seconds 5,416 views",Liibaan Jama,5416,5416,0
2023,"NIMCO DAREEN 2016 IIDAA LUUYUU OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 18 seconds 98,857 views",Liibaan Jama,98857,98862,5
2024,"SAHRUUJA IYO XAAJI 2016 OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 9 minutes 145,378 views",Liibaan Jama,145378,145472,94
2025,"CAAMIR ZAKI 2016 DEEQA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 25 seconds 191,167 views",Liibaan Jama,191167,191276,109
2026,"AWALE ADAN 2016 GUJADA KALGACAYLKA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 47 seconds 1,556,324 views",Liibaan Jama,1556324,1564313,7989
2027,"OMAR SHOOLI 2016 DUMARKA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 5 seconds 496,703 views",Liibaan Jama,496703,497449,746
2028,"AWALE, DALMAR, ISKALAAJI 2016 TIIRSHA QARANKEENA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 27 seconds 874,855 views",Liibaan Jama,874855,876149,1294
2029,"MOHAMED BOQOL 2016 MUNA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 29 seconds 13,069 views",Liibaan Jama,13069,13075,6
2030,"ISKALAAJI IYO ILKACASE THEY EUROPEAN TOUR STARTS IN NEXT TWO DAYS DON'T MISS IT THANK YOU by Liibaan Jama 6 years ago 2 minutes, 7 seconds 12,336 views",Liibaan Jama,12336,12340,4
2031,"CAAQIL YARE 2016 MALYUUN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 12 seconds 243,847 views",Liibaan Jama,243847,243920,73
2032,"SIYAAD WANTED 2016 JELBEEB OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 22 seconds 120,949 views",Liibaan Jama,120949,121128,179
2033,"SAHRUUJA 2015 WIILKA WIIL WAAYE OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 31 seconds 332,554 views",Liibaan Jama,332554,332824,270
2034,"CABDI ABIIB 2015 DEEQA OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 43 seconds 21,581 views",Liibaan Jama,21581,21603,22
2035,"DEEQA AHMED 2015 ALA JIIBI OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 6 seconds 13,065 views",Liibaan Jama,13065,13075,10
2036,"BILAN ADAN 2015 HIIRTAANYO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 50 seconds 13,333 views",Liibaan Jama,13333,13336,3
2037,"WARDA KARAMA 2015 NABADA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 51 seconds 67,793 views",Liibaan Jama,67793,67860,67
2038,"AWALE ADAN 2015 TAMASHLEYN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 28 seconds 14,184,944 views",Liibaan Jama,14184944,14256976,72032
2039,"OSMAN MONTREAL 2015 KHADRA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 37 seconds 10,305 views",Liibaan Jama,10305,10316,11
2040,"SAHRUUJA 2015 HILIMO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 53 seconds 61,988 views",Liibaan Jama,61988,62045,57
2041,"HODAN ABDIRAHMAN 2015 SIYAR SIYAR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 40 seconds 6,692 views",Liibaan Jama,6692,6703,11
2042,"HODAN ABDIRAHMAN 2015 DABIIB OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 56 seconds 630,819 views",Liibaan Jama,630819,634094,3275
2043,"DALMAR YARE 2015 BILIC OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 9 minutes, 59 seconds 163,571 views",Liibaan Jama,163571,163706,135
2044,"AHZAAB OSMAN IYO OMAR SHOOLI 2015 WAX DHINTAA OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 8 seconds 113,705 views",Liibaan Jama,113705,113916,211
2045,"MOHAMED ALTA 2015 XILO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 54 seconds 295,063 views",Liibaan Jama,295063,295252,189
2046,"HODAN ABDIRAHMAN 2015 JAALE OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 9 minutes, 50 seconds 4,290,403 views",Liibaan Jama,4290403,4310358,19955
2047,"HODAN ABDIRAHMAN IYO MOHAMED ALTA 2015 MATAANO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 13 minutes, 17 seconds 3,872,504 views",Liibaan Jama,3872504,3883864,11360
2048,"DALMAR YARE 2015 HOOYO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 11 minutes, 28 seconds 570,444 views",Liibaan Jama,570444,571735,1291
2049,"BOQOL, HODAN, DALMAR, SAHRUUJA, ALTA 2015 GALMUDUG WAXEY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 36 seconds 844,281 views",Liibaan Jama,844281,846887,2606
2050,"XAFLADII GALMUDUG STATE 2015 MAINE PORTLAND OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 1 hour, 50 minutes 12,258 views",Liibaan Jama,12258,12263,5
2051,"ALTA, HODAN, BOQOL, DALMAR 2015 GALMUDUG CURATAYE OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 8 seconds 525,149 views",Liibaan Jama,525149,526086,937
2052,"ABDULLAHI BOQOL 2015 GALMUDUG OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 13 seconds 108,396 views",Liibaan Jama,108396,108562,166
2053,"OMAR SHOOLI 2015 AXDI OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 49 seconds 476,927 views",Liibaan Jama,476927,478127,1200
2054,"CAAMIR ZAKI IYO JAWHAR DARWISH 2015 AAWAY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 40 seconds 593,313 views",Liibaan Jama,593313,594094,781
2055,"MOORKA YARE 2015 BILIC OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 49 seconds 3,770 views",Liibaan Jama,3770,3770,0
2056,"MOHAMED YOOCAALE 2015 GEERAAR SOMALIA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 4 seconds 4,043 views",Liibaan Jama,4043,4044,1
2057,"YASMIIN DARAJO 2015 GACAL OFFICIAL VIDEO DIRECTED (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 34 seconds 30,270 views",Liibaan Jama,30270,30280,10
2058,"HEESTII DHIIRANE 2015 OYSU-MN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 17 seconds 33,955 views",Liibaan Jama,33955,33974,19
2059,"SAALAX IYO RAXMA 2015 DHAANTO CUSUB OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 52 seconds 60,413 views",Liibaan Jama,60413,60424,11
2060,"QOOMAAL 2015 BAREEY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 39 seconds 19,764 views",Liibaan Jama,19764,19782,18
2061,"OMAR SHOOLI 2015 INTASAAR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 55 seconds 67,841 views",Liibaan Jama,67841,67962,121
2062,"ABDULLAHI BAAJIYO 2015 GABLEEY ANIGA KUTUMAA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 17 seconds 10,479 views",Liibaan Jama,10479,10484,5
2063,"AWALE ADAN 2015 GALMUDUG OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 30 seconds 52,214 views",Liibaan Jama,52214,52271,57
2064,"NAJAX DEEQSI 2015 NAJMA OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 24 seconds 113,101 views",Liibaan Jama,113101,113270,169
2065,"OMAR SHOOLI 2015 FALANQO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 18 seconds 237,149 views",Liibaan Jama,237149,237508,359
2066,"SAMATAR YARE 2015 KALSOONI OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 56 seconds 36,572 views",Liibaan Jama,36572,36628,56
2067,"DALMAR YARE 2015 CAWO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 18 seconds 253,100 views",Liibaan Jama,253100,253198,98
2068,"ABDULLAHI GOOF 2015 DEQOW DARTAA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 13 seconds 407,309 views",Liibaan Jama,407309,407571,262
2069,"DJ ICE REMIX 2015 DUMARKA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 57 seconds 20,091 views",Liibaan Jama,20091,20254,163
2070,"GEEDI 2015 HUUBO IGA DHURO OFFICIAL SONG BY (STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 49 seconds 6,803 views",Liibaan Jama,6803,6806,3
2071,"RIWAAYAD CUSUB 2015 DULMI AAN LAGA DOODIN OFFICIAL FILM (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 20 minutes 28,935 views",Liibaan Jama,28935,28935,0
2072,"KHADIIJA YUUSUF IYO MIRE CILMI GURE 2015 WIXI DIL IYO BOOB DHACAY OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 13 minutes, 11 seconds 2,998 views",Liibaan Jama,2998,2998,0
2073,"SIR MOHAMUD 2015 NAJAAD OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 10 seconds 80,704 views",Liibaan Jama,80704,80721,17
2074,"MOORKA YARE 2015 HANBAYADII MUSTAR IYO SUCDI OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 51 seconds 3,706 views",Liibaan Jama,3706,3706,0
2075,"HODAN ABDIRAHMAN IYO SIR MOHAMUD 2015 DHULKAYGA (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 48 seconds 509,264 views",Liibaan Jama,509264,509776,512
2076,"FARHIYA FISKA IYO C/ASIIS ISKALAAJI 2015 HAMBALYADII MUSTAF KARAMA IYO SUCDI ABDI  (STUDIO LIIBAAN) by Liibaan Jama 6 years ago 4 minutes, 38 seconds 23,434 views",Liibaan Jama,23434,23443,9
2077,"AWEES QALBI 2015 MALYUUN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 30 seconds 7,765 views",Liibaan Jama,7765,7770,5
2078,"ISKALAAJI IYO LAKI HAJI 2015 HALYEEY OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 46 seconds 37,099 views",Liibaan Jama,37099,37117,18
2079,"C/RASHIID CALI XAMARI 2015 CALAF OFFICIAL SONG (BY LIIBAAN STUDIO) by Liibaan Jama 6 years ago 4 minutes, 40 seconds 12,416 views",Liibaan Jama,12416,12435,19
2080,"MIRE CILMI GURE IYO KOOXDII ONKOD 2015 MAXAA DHAXANSHEEN OFFICIAL VIDEO DIRECTED (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 8 minutes, 50 seconds 4,424 views",Liibaan Jama,4424,4425,1
2081,"FARHAAN SHIINE 2015 SULEEQO OFFICIAL SONG (BY LIIBAAN STUDIO) by Liibaan Jama 6 years ago 5 minutes, 1 second 5,773 views",Liibaan Jama,5773,5774,1
2082,"SAMATAR YARE 2015 LAYLA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 2 seconds 72,646 views",Liibaan Jama,72646,72666,20
2083,"MIRE CILMI GURE IYO SHUKRI SHEEKH CIISE 2015 CANABEEY OFFICIAL SONG (BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 10 minutes, 26 seconds 5,971 views",Liibaan Jama,5971,5978,7
2084,"ISKALAAJI 2015 IFRAAX OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 10 seconds 166,859 views",Liibaan Jama,166859,167162,303
2085,"SIYAAD INDHOBUUR 2015 HADANA INIGAA KUNACAY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 5 minutes, 36 seconds 26,362 views",Liibaan Jama,26362,26371,9
2086,"TAALIB 2015 CAASHAQA HA BAAYICI OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 6 seconds 9,540 views",Liibaan Jama,9540,9540,0
2087,"ADAN SHIMBIROLAYS 2015 HIDO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 7 minutes, 40 seconds 30,279 views",Liibaan Jama,30279,30361,82
2088,"OMAR DHIBO 2015 MARWO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 6 minutes, 56 seconds 126,578 views",Liibaan Jama,126578,126590,12
2089,"SAMATAR YARE 2015 JAWAABTII FARXIYA FISKA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 6 years ago 3 minutes, 48 seconds 1,006,211 views",Liibaan Jama,1006211,1006972,761
2090,"SAMATAR YARE & OMAR SHOOLI 2015 SABABTA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 5 minutes 91,618 views",Liibaan Jama,91618,91695,77
2091,"SAHRUUJA IYO XAAJI 2015 JIINBAAR OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 7 minutes, 34 seconds 89,855 views",Liibaan Jama,89855,89890,35
2092,"AXMED NAAJI SACAD 2015 DALKEYGOOW OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 4 minutes, 56 seconds 237,638 views",Liibaan Jama,237638,240148,2510
2093,"AXMED CALI CIGAAL 2015 GEEDAHA LIVE OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 4 minutes, 59 seconds 105,223 views",Liibaan Jama,105223,105277,54
2094,"AXMED NAAJI SACAD IYO AXMED ALI CIGAAL 2015 HEESTA QURBA JOOGTA OFFICIAL VIDEO DIRECTED BY STUDIO LI by Liibaan Jama 7 years ago 10 minutes, 9 seconds 46,765 views",Liibaan Jama,46765,46859,94
2095,"DEEQA AHMED 2015 ALLEYLAHEE JACAYLKII  OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 6 minutes, 10 seconds 1,027,092 views",Liibaan Jama,1027092,1029117,2025
2096,"WARDA KARAMA 2015 HAADA HUWA OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 4 minutes, 17 seconds 300,894 views",Liibaan Jama,300894,301303,409
2097,"AWALE ADAN 2015 KABAN OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 8 minutes, 9 seconds 58,828 views",Liibaan Jama,58828,58838,10
2098,"OMAR SHOOLI 2015 NIN JACEEL OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 6 minutes, 53 seconds 2,806,290 views",Liibaan Jama,2806290,2833002,26712
2099,"ABDIRAHMAN DOWLO 2015 HOOYO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 6 minutes, 47 seconds 25,121 views",Liibaan Jama,25121,25127,6
2100,"KHADAR KAMBALA 2015 ZAMZAMEEY OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 5 minutes, 19 seconds 9,818 views",Liibaan Jama,9818,9818,0
2101,"MUSTAF RASTO 2015 CAASHAQ OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 3 minutes, 29 seconds 2,299,699 views",Liibaan Jama,2299699,2302495,2796
2102,"DALMAR YARE 2015 FARHIYA OFFICIAL SONG (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 4 minutes, 56 seconds 24,848 views",Liibaan Jama,24848,24851,3
2103,"MUKTAR ADEERO & HODAN ABDIRAHMAN 2015 HIRRIYUMAAN OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 6 minutes, 58 seconds 570,800 views",Liibaan Jama,570800,572509,1709
2104,"FARTUN OMAR 2015 HANAD OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 6 minutes, 34 seconds 227,736 views",Liibaan Jama,227736,227987,251
2105,"DEEQA AHMED 2015 NASIIB OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 5 minutes, 48 seconds 157,451 views",Liibaan Jama,157451,157564,113
2106,"FARTUN OMAR 2015 HOLLAND SHOW by Liibaan Jama 7 years ago 26 seconds 25,379 views",Liibaan Jama,25379,25389,10
2107,"KOOXDII DDSI 2015 WAXBARASHO OFFICIAL VIDEO DIRECTED BY STUDIO LIIBAAN by Liibaan Jama 7 years ago 4 minutes, 24 seconds 21,538 views",Liibaan Jama,21538,21543,5
2108,"AHZAAB OSMAN IYO ZAKI 2015 DHAANTO HUUNO OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 5 minutes, 6 seconds 219,740 views",Liibaan Jama,219740,219847,107
2109,"ABDI NUUR DALJIR 2015 DAHABEY OFFICIAL VIDEO (DIRECTED BY STUDIO LIIBAAN) by Liibaan Jama 7 years ago 7 minutes, 43 seconds 26,055 views",Liibaan Jama,26055,26086,31
